"","Astro","CA1sp","CA1sp/SUB-sp Kcnip1","CA2sp/IG","CA3sp","Car3","CR","DG","Endo","IT RHP Dcn","L2/3 IT Cdc14a","L2/3 IT Cxcl14","L2/3 IT Ndst4 Endou","L2/3 IT Otof","L2/3 IT Plch1","L4 IT","L4/5 IT","L5 ET","L5 IT","L6 CT","L6 IT","L6b","Lamp5","Lamp5 Lhx6","Ly6g6e","Macrophage","Meis2","NP","Oligo","PIR Six3","POST-PRE-PAR Ptgfr","Pvalb","RHP Cplx3","RSP_ACA IT Scnn1a","RSP/ACA L4/5 IT","Serpinf1","SMC","Sncg","Sncg/Ndnf HPF","Sst","Sst Chodl","SUB-Sp Ndst4","Vip","VLMC"
"Eci2",187.095777548919,7.58300132802125,17.3650793650794,32.05,17.0965732087227,15.4591887831748,79.0512820512821,24.7001204335608,130.653125,16.255,12.2248322147651,10.143432715552,14.9400921658986,8.58737223870755,19.6795366795367,9.63373052245646,8.43582802547771,18.0747241725176,11.532667876588,15.7780544975095,10.7093649085038,18.7596532702916,19.796194153337,27.6076604554865,25.1541501976285,36.8972972972973,11.4941860465116,24.782034346103,45.8481012658228,93.5909090909091,22.66,25.9287644313437,14.1118421052632,9.95049504950495,14.6170212765957,21.1505376344086,49.9770114942529,15.0139017608897,22.7629427792916,29.3726017572171,33.0398550724638,19.5886075949367,20.9228957286432,123.16577540107
"Cdyl",8.4335736354274,1.65670650730412,2.16402116402116,2.2,2.94704049844237,2.50525788683025,12.974358974359,3.82858289843436,7.509375,2.745,2.61409395973154,2.34730056406124,2.31797235023041,6.72947576656775,1.95495495495495,12.1431714023831,6.8578025477707,2.65295887662989,3.52571082879613,1.64854966305303,4.52787944025834,0.846335697399527,4.61610590182019,2.26708074534162,1.14229249011858,7.65405405405405,7.61627906976744,1.99515631880229,7.48523206751055,7.27272727272727,0.46,4.47826086956522,0.0526315789473684,3.61881188118812,4.9290780141844,1.83154121863799,3.17241379310345,1.483781278962,1.41144414168937,3.98296575219652,1.30072463768116,1.5126582278481,2.96184045226131,4.62032085561497
"Ppp1r3g",176.308959835221,0.0146082337317397,0.232804232804233,0,0.168224299065421,2.09213820731097,0,0.165395423524689,0.06875,0,0,0.0741337630942788,0.147465437788018,0.0234091658424003,0.00386100386100386,0.0366636113657195,0.0361464968152866,0.0320962888665998,0.0166364186327889,0.0149428655142104,0.0497308934337998,0.00315208825847124,0.0490899062327634,0.0289855072463768,0,0.302702702702703,0,0.0898282694848085,0.443037974683544,0,0,0.0483910587079342,0,0.0841584158415842,0.0602836879432624,0.010752688172043,0.0459770114942529,0.00834105653382762,0.100817438692098,0.033709879863726,0,0,0.0513505025125628,0.0053475935828877
"Nrn1",11.5046343975283,197.176626826029,169.84126984127,184.95,425.367601246106,133.199799699549,126.487179487179,549.344038538739,0.1125,161.57,192.234899328859,330.294923448832,634.953917050691,464.414111440818,105.395109395109,726.290925756187,779.027547770701,151.452357071214,576.186327888687,262.106504541459,659.228417653391,111.385342789598,0.454495311638169,0.56935817805383,364.660079051383,0.12972972972973,12.2383720930233,437.017173051519,2.32489451476793,9.68181818181818,26.44,0.345615327929256,25,463.782178217822,745.322695035461,0.290322580645161,4.23563218390805,0.27710843373494,1.34604904632153,0.298368298368298,0.199275362318841,44.5949367088608,0.391645728643216,2.28342245989305
"F13a1",0,0,0,0,0.0311526479750779,0.00550826239359039,0,0.207948615014051,0.003125,0.105,0,0.008058017727639,0.0414746543778802,0.0417078799868117,0.00514800514800515,0.213382218148488,0.205732484076433,0.0446339017051153,0.0849969751966122,0.0102549077058306,0.0372443487621098,0.00709219858156028,0.00910093767236624,0.0165631469979296,0,704.967567567568,0.0116279069767442,0,0,0,0,0.0120363547040039,0,0.118811881188119,0,0,0,0.0287303058387396,0,0.00771023847946925,0.0144927536231884,0,0.000471105527638191,0
"Ly86",0.302780638516993,0.0883134130146082,0.0158730158730159,0,0.292834890965732,0.0300450676014021,8.46153846153846,0.839823364110799,0,0,0,0.0435132957292506,0,0.0951203428948236,0.0759330759330759,0.0427131072410632,0.0961783439490446,0.0521564694082247,0.0329703569267998,0.00791092880164079,0.0402583423035522,0.0401891252955083,0.0341974627688913,0.443064182194617,0,1112.87567567568,0.22093023255814,0.0321444297666226,0.0253164556962025,0,0,0.0555146155735691,0,0.242574257425743,0,0,2.85057471264368,0.0305838739573679,0.0653950953678474,0.0215169445938677,0,0,0.0527638190954774,0.518716577540107
"Dsp",0,0.00796812749003984,0,0,0.0778816199376947,0.0155232849273911,5,46.2043356081895,0.040625,0,0,0,0.105990783410138,0.0112100230794593,0.0321750321750322,0.00898258478460128,0.00589171974522293,0.0105315947843531,0.00786448880822747,0.0250512745385292,0.000861141011840689,0.00748620961386919,0.00275785990071704,0,0.41501976284585,0,0,0.00924702774108322,0,0,0,0.0189142716777205,0,0,0,0.00716845878136201,0.557471264367816,0.0111214087117702,0.00272479564032698,0.00466200466200466,0.202898550724638,0,0.0152324120603015,0.267379679144385
"Bmp6",0.557157569515963,0.0232403718459495,0,0,0.0747663551401869,0.0731096644967451,1.97435897435897,0.356483340024087,1.08125,0,0,0.0088638195004029,0.184331797235023,0.00840751730959446,0.0373230373230373,0.0161319890009166,0.0351910828025478,0.0110330992978937,0.0175438596491228,0.00161148549663053,0.0182992465016146,0,0.00386100386100386,0.0175983436853002,0,0.810810810810811,0,1.15367679436372,0,0,0,0.0225988700564972,0,0,0.0141843971631206,0,7.06896551724138,0.151992585727525,0.168937329700272,0.0523578985117447,0.148550724637681,0.0358649789029536,0.216551507537688,201.679144385027
"Txndc5",70.0597322348095,25.433598937583,25.1375661375661,34.4,49.0560747663551,31.0070105157737,7.8974358974359,34.3303894018466,40.740625,38.76,31.2046979865772,23.5543916196616,49.963133640553,34.6620507748104,43.1685971685972,28.496241979835,30.8281847133758,33.9167502507523,29.6203871748336,24.858335774978,25.0781485468245,30.0788022064618,44.8643132928847,48.6035196687371,34.5770750988142,24.827027027027,28.8779069767442,39.2157639806253,17.379746835443,11.5454545454545,42.64,41.2080569884549,22.6710526315789,37.7128712871287,19.4964539007092,27.5376344086022,66.948275862069,38.8498609823911,39.9782016348774,50.2678859601937,40.0760869565217,27.9852320675105,38.3297738693467,207.401069518717
"Eef1e1",32.7363542739444,66.4395750332005,73.1746031746032,54.1,53.1464174454829,79.6624937406109,70.4615384615385,66.8317944600562,35.590625,83.645,85.496644295302,70.5487510072522,72.4101382488479,55.7332673920211,74.8532818532819,66.3906507791017,66.6649681528662,70.2657973921765,70.294313369631,66.8158511573396,56.2503767491927,80.2702915681639,92.8488692774407,121.306418219462,105.071146245059,27.7675675675676,117.755813953488,104.538969616909,54.4261603375527,63.4090909090909,68.7,213.619503807418,109.539473684211,58.7376237623762,64.6205673758865,109.283154121864,34.2011494252874,149.313253012048,159.149863760218,201.453110991573,158.721014492754,79.1371308016878,114.57050879397,19.427807486631
"Slc35b3",24.0947476828012,23.6899070385126,18.8518518518519,9.8,19.3551401869159,24.0706059088633,8.76923076923077,23.4560417503011,28.321875,17.7,20.9798657718121,20.9460112812248,12.4608294930876,25.6257830530828,19.5971685971686,42.052428964253,24.3383757961783,15.8525576730191,24.5450695704779,30.5846762379139,23.5203444564047,26.2698975571316,15.3869277440706,16.8509316770186,14.1185770750988,22.0972972972973,24.343023255814,19.9867899603699,29.3966244725738,12.7272727272727,8.82,12.0972733971997,18.9868421052632,14.3712871287129,28.6418439716312,16.0430107526882,15.4080459770115,25.6487488415199,20.125340599455,17.9098081405774,10.3659420289855,14.7383966244726,23.7691582914573,28.9679144385027
"Gcnt2",0.672502574665294,8.13213811420983,7.4021164021164,0.35,10.2710280373832,17.8237356034051,0,5.79205138498595,64.93125,16.975,5.35906040268456,3.29331184528606,9.64516129032258,18.6135839103198,12.3487773487773,17.4593950504125,19.4957006369427,8.59428284854564,11.8248638838476,1.1481101670085,10.1354144241119,3.46690307328605,7.67953667953668,4.04140786749482,5.4703557312253,6.29189189189189,2.12209302325581,2.3742844561867,0.206751054852321,0,1.06,0.562760992385163,2.00657894736842,8.68811881188119,1.70921985815603,9.57347670250896,89.9252873563218,10.8822984244671,0.692098092643052,1.00681369912139,0.670289855072464,7.66244725738397,4.52386934673367,14.1550802139037
"Hivep1",29.0185375901133,1.31739707835325,6.74603174603175,0.75,1.91588785046729,11.9739609414121,36,0.124046567643517,16.2625,4.53,22.0167785234899,18.088638195004,1.60829493087558,11.2111770524233,14.3346203346203,23.0487626031164,19.8398089171975,18.0461384152457,26.5892316999395,23.0278347494873,18.2559741657696,33.1268715524035,16.2242140099283,6.44202898550725,30.6166007905138,6.53513513513514,8.9593023255814,23.9084103918978,4.78059071729958,8.40909090909091,17.06,11.0854826823876,85.7434210526316,9.49009900990099,22.7482269503546,18.6953405017921,10.9195402298851,11.2020389249305,6.86103542234332,13.1785906401291,7.88405797101449,13.1708860759494,14.0310929648241,11.5668449197861
"Edn1",0.228630278063852,0.000664010624169987,0,0,0,0.0390585878818227,10.7179487179487,0.0104375752709755,205.50625,0,0.0906040268456376,0.0008058017727639,0.207373271889401,0.00956149027365645,0.00514800514800515,0.00861594867094409,0.0305732484076433,0.184052156469408,0.262855414398064,0.456489891590976,0.0893433799784715,0.678881008668243,3.75785990071704,1.37163561076605,0.106719367588933,4.2,0,0.725671510347864,0.00421940928270042,0,0,4.83861459100958,0.723684210526316,0.0099009900990099,1.53900709219858,1.81720430107527,0.103448275862069,1.02965708989805,0.514986376021798,1.34498834498835,0.0036231884057971,0,0.121545226130653,0
"Rnf182",39.5447991761071,39.3871181938911,14.6878306878307,63.65,121.389408099688,4.81071607411117,36.4615384615385,22.9249297470895,0.003125,35.055,28.493288590604,17.0048348106366,5.5852534562212,4.81041872733267,4.80823680823681,5.84601283226398,3.05493630573248,5.80692076228686,6.11343012704174,4.94359800761793,3.66673842841765,3.3364854215918,0.666574738003309,1.22981366459627,47.3517786561265,0,0.453488372093023,22.6961690885073,7.042194092827,7.95454545454545,18.8,1.95627609923852,12.2565789473684,3.98514851485149,5.93971631205674,2.32258064516129,1.33333333333333,5.1047265987025,2.54223433242507,3.13627398242783,0.289855072463768,16.9071729957806,3.7347675879397,0.0106951871657754
"Gm5083",19.529351184346,0.0139442231075697,0,0,0.199376947040498,0.169253880821232,0,0.0570052187876355,0,0,0,0.0314262691377921,0,0.000329706561160567,0,0.000183318056828598,0.00939490445859873,0.00651955867602808,0.00211736237144586,0.000878992089071198,0.0202368137782562,0.000394011032308905,0,0,0,0,0.377906976744186,0,0,0,0,0.00687791697371653,0,0.0148514851485149,0,0,0,0.00092678405931418,0.280653950953678,0.00591715976331361,0,0,0.27088567839196,0
"Dtnbp1",26.3882595262616,129.395750332005,144.322751322751,34.35,115.006230529595,90.256885327992,139.410256410256,37.8253713368125,39.825,104.02,129.060402684564,85.6341659951652,62.5944700460829,107.282063963073,88.5958815958816,119.313840513291,118.601433121019,156.370611835507,85.408650937689,37.2219455024905,38.7115177610334,36.8632781717888,20.0220628792057,29.787784679089,120.332015810277,68.172972972973,65.6046511627907,92.7164244826068,14.0210970464135,103.136363636364,133.18,78.6818963399656,58.4473684210526,126.138613861386,83.145390070922,22.5985663082437,68.5057471264368,48.0231696014829,40.6702997275204,49.5832885063654,18.7898550724638,192.620253164557,34.6606469849246,39.7219251336898
"Kif13a",11.1534500514933,2.58499335989376,2.95238095238095,1.85,2.70093457943925,2.15923885828743,22.1538461538462,2.95463669209153,15.5625,5.155,4.3993288590604,4.30298146655923,2.85714285714286,2.20260468183317,2.15701415701416,3.52428964252979,2.96353503184713,2.3691073219659,3.10586811857229,4.70509815411661,3.03035522066738,6.15878644602049,3.09569773855488,2.5351966873706,4.63636363636364,22.2324324324324,0.476744186046512,7.62879788639366,51.3544303797468,14.5909090909091,7.1,3.26922132154262,12.3421052631579,1.23762376237624,7.59929078014184,2.23655913978495,51.0459770114943,1.49212233549583,1.3732970027248,3.32293347677963,2.32246376811594,5.33544303797468,3.48162688442211,6.83422459893048
"Rnf144b",0.170957775489186,0.0358565737051793,0.037037037037037,0,0.0342679127725857,2.32448673009514,0.102564102564103,0.224407868325974,38.896875,0.94,2.67785234899329,5.05962933118453,1.21198156682028,1.83827893175074,1.88931788931789,5.00623281393217,3.1546178343949,1.79889669007021,0.453115547489413,0.0619689422795195,1.06695371367061,0.18715524034673,1.2095973524545,0.315734989648033,0.288537549407115,3.35675675675676,1.18604651162791,1.20871862615588,4.42194092827004,0.318181818181818,1,19.9435028248588,0.0657894736842105,3.2029702970297,1.19503546099291,0.853046594982079,0.0632183908045977,0.304911955514365,1.11716621253406,5.06688183611261,0.0652173913043478,0,9.25722361809045,0.802139037433155
"A330033J07Rik",3.61997940267765,0.0405046480743692,0.0211640211640212,0.2,0.0404984423676012,0.0946419629444166,0.256410256410256,0.0810919309514251,0.234375,0.12,0.0167785234899329,0.0894439967767929,0.101382488479263,0.0450049455984174,0.0566280566280566,0.094775435380385,0.0606687898089172,0.0491474423269809,0.0375075620084694,0.0590389686492822,0.0693218514531755,0.0882584712371946,0.0592939878654164,0.0496894409937888,0.0671936758893281,0.540540540540541,0.180232558139535,0.078819903126376,0.270042194092827,0.136363636363636,0.1,2.09162367968558,0.0986842105263158,0.103960396039604,0.152482269503546,0.275985663082437,0.28735632183908,0.0287303058387396,0.0817438692098093,0.448628294782141,0.242753623188406,0.0464135021097046,1.53957286432161,0.588235294117647
"Id4",370.054582904222,0.447543160690571,0.465608465608466,0.35,0.11214953271028,1.46770155232849,54.4871794871795,1.07426736250502,0.634375,5.835,0.459731543624161,0.856567284448026,5.62672811059908,1.37751401252885,1.08622908622909,2.232080659945,1.28152866242038,1.16248746238716,0.860254083484574,1.36653970114269,2.4518837459634,2.95350669818755,1.09762824048538,0.591097308488613,0.213438735177866,0.189189189189189,2.52325581395349,2.81021576398063,4.45147679324895,9.13636363636364,1.44,28.8963399656104,0.901315789473684,4.01485148514851,0.276595744680851,11.0179211469534,2.45977011494253,0.43466172381835,1.44686648501362,10.5904608212301,3.30797101449275,2.10337552742616,34.8456344221105,4.85026737967914
"A330048O09Rik",24.5993820803296,0.0312084993359894,0.0476190476190476,0,0,0.0195292939409114,0,0.154154957848254,0,0,0,0.0072522159548751,0,0.00461589185624794,0,0.00879926672777269,0.00700636942675159,0.022567703109328,0.0102843315184513,0.00615294462349839,0.00882669537136706,0.0126083530338849,0.0234418091560949,0.0817805383022774,0,0,0,0.0176133861734919,0,2.68181818181818,0,0.00589535740604274,0,0,0,0,0,0.0092678405931418,0.0136239782016349,0.00717231486462256,0,0,0.0282663316582915,0
"A830005F24Rik",0.602471678681771,2.07768924302789,1.82539682539683,1.9,1.75389408099688,5.01602403605408,8.05128205128205,2.12886391007627,0.128125,2.34,3.90939597315436,3.32554391619662,2.76036866359447,1.66172106824926,3.75289575289575,2.99853345554537,2.53455414012739,2.87011033099298,2.61554748941319,3.96381482566657,2.31905274488698,3.55003940110323,3.00165471594043,3.06625258799172,5.58102766798419,0,0.0232558139534884,5.30030823425804,3.70886075949367,0,4.78,3.61409972979612,3.44078947368421,4.38118811881188,3.81914893617021,4.12903225806452,0.0804597701149425,3.34198331788693,3.64850136239782,5.90335305719921,11.6014492753623,5.9915611814346,2.88693467336683,0.0160427807486631
"Susd3",0.00102986611740474,0,0,0,0,0.00400600901352028,15.7179487179487,0.0192693697310317,0,0,0,0,0,0.00412133201450709,0.0128700128700129,0,0.00127388535031847,0.00250752256770311,0.00181488203266788,0.00190448285965426,0,0,0.00248207391064534,0.0082815734989648,0,184.254054054054,0.0290697674418605,0.0110083663584324,0.118143459915612,0,0,0,0.263157894736842,0,0,0,0.155172413793103,0,0,0.00089653935807782,0,0,0.00329773869346734,0.0695187165775401
"Fgd3",0.00102986611740474,0.0431606905710491,0.0105820105820106,0,0.059190031152648,0.195292939409114,0,0.0357286230429546,0.003125,0.08,0,0,0,0.0182987141444115,0.0810810810810811,0.484509624197983,0.335509554140127,0.0220661985957874,0.17816091954023,0.0202168180486376,0.0527448869752422,0.0650118203309693,0.862934362934363,3.7991718426501,0.0197628458498024,8.96756756756757,1.58720930232558,0.111404667547336,2.34177215189873,0,0,4.23581429624171,0,0,0,2.93906810035842,0.14367816091954,1.51992585727525,1.68119891008174,1.67419759727452,0.119565217391304,0,2.82631909547739,0
"Cenpp",1.30072090628218,2.83598937583001,1.53439153439153,1.45,1.9595015576324,1.78117175763645,0,14.8044961862706,5.75625,3.51,1.85570469798658,2.61966156325544,2.91705069124424,1.57995384108144,2.01544401544402,1.41044912923923,1.84506369426752,2.09979939819458,2.19963702359347,2.71007910928802,2.18686759956943,2.80299448384555,3.90457804743519,3.63457556935818,4.14624505928854,2.75135135135135,1.08720930232558,5.50682518714223,5.87341772151899,4.31818181818182,1.56,2.19061655612872,3.97368421052632,1.41584158415842,3.26595744680851,4.63082437275986,9.72988505747126,4.08989805375348,3.08446866485014,1.99892415277031,1.72101449275362,1.91772151898734,4.34123743718593,0.6524064171123
"Ecm2",1.79196704428424,0.183930942895086,0.0105820105820106,0,0.0965732087227414,0.106159238858287,0,4.4616619831393,107.93125,0.045,0.144295302013423,0.127316680096696,0.0460829493087558,0.0694032311242994,0.0476190476190476,0.074243813015582,0.0662420382165605,0.0817452357071214,0.0323653962492438,0.0694403750366247,0.03745963401507,0.0390070921985816,0.150027578599007,0.05175983436853,0.1699604743083,0.00540540540540541,0.00581395348837209,0.0647291941875826,0.0126582278481013,0,0.02,0.0663227708179808,0.0986842105263158,0.0643564356435644,0.0886524822695035,0.0967741935483871,103.402298850575,0.102873030583874,0.0272479564032698,0.0794333871256948,0,0.0569620253164557,0.0603015075376884,61.1229946524064
"Aspn",0.0607621009268795,0.0664010624169987,0,0,0.0249221183800623,0.00100150225338007,0,0.0188679245283019,202.603125,0,0,0,0,0.00115397296406198,0.0231660231660232,0.0078826764436297,0.0054140127388535,0.0190571715145436,0.00393224440411373,0.0180193378259596,0.0142088266953714,0.00433412135539795,0.00165471594043023,0,0,0.275675675675676,0,0.023778071334214,0,0,0,0.00270203881110292,0,0,0,0.010752688172043,947.83908045977,0.0250231696014829,0.0245231607629428,0.0105791644253183,0,0.00843881856540084,0.0144472361809045,8.3475935828877
"Omd",0.409886714727085,0.0418326693227092,0,0,0.124610591900312,0.0560841261892839,0,0.455640305098354,6.2375,0,0.0201342281879195,0.0596293311845286,0.152073732718894,0.0267062314540059,0.0167310167310167,0.0245646196150321,0.089968152866242,0.0581745235707121,0.0326678765880218,0.0654849106358043,0.0292787944025834,0.0397951142631994,0.0683949255377827,0.0921325051759834,0.122529644268775,3.64864864864865,0,0.137384412153236,0.00421940928270042,0,0.02,0.0135101940555146,0.118421052631579,0.133663366336634,0.024822695035461,0.021505376344086,27.6494252873563,0.0889712696941613,0.220708446866485,0.0199031737493276,0.0144927536231884,0.0464135021097046,0.192525125628141,213.064171122995
"Ogn",0.0133882595262616,0.0471447543160691,0,0,0.576323987538941,0.0350525788683025,0,15.8807707747892,54.6,0,0,0.096696212731668,0.0645161290322581,0.0222551928783383,0.0128700128700129,0.0533455545371219,0.0302547770700637,0.0426278836509529,0.0238959467634604,0.0583064752417228,0.0208826695371367,0.0311268715524035,0.0413678985107557,0.0279503105590062,0,5.61081081081081,0.796511627906977,0.0814619110523998,0.00421940928270042,0,0,0.0245639891918448,0,0,0.074468085106383,0,152.603448275862,0.0250231696014829,0,0.0313788775327237,0.0144927536231884,0.0126582278481013,0.0907663316582915,847.213903743316
"Iars",22.6900102986612,33.6420982735724,32.4708994708995,20.75,35.6853582554517,35.1662493740611,34.6153846153846,22.5732637494982,16.840625,25.455,26.0335570469799,24.3771152296535,23.3133640552995,28.2017804154303,25.6396396396396,33.8408799266728,29.8933121019108,38.1835506519559,31.6884452510587,29.6523586287723,31.1556512378902,25.6520882584712,49.7082184225041,53.6252587991718,32.1225296442688,27.827027027027,31.0058139534884,38.887714663144,59.8227848101266,36.1818181818182,16.68,61.8228936379268,19.7565789473684,31.2326732673267,24.2517730496454,58.3010752688172,28.1264367816092,49.5644114921223,40.7820163487738,43.6010399856554,31.9420289855072,23.6835443037975,52.8231783919598,21.9251336898396
"Nxnl2",0,0.0305444887118194,0.17989417989418,0,0.0218068535825545,0.0230345518277416,2.07692307692308,0.158169409875552,0.05625,0.15,0.204697986577181,0.0362610797743755,0.175115207373272,0.167985492911309,0.173745173745174,0.47186067827681,1.29904458598726,0.590772316950853,0.420145190562613,0.0506885438031058,0.0740581270182993,0.0969267139479905,0.0584666298952013,0.0300207039337474,0.0158102766798419,0,0.261627906976744,0.328049317481286,0.105485232067511,0,0,0.0660771309260624,0.269736842105263,1.0049504950495,0,0,21.6896551724138,0.0139017608897127,0.114441416893733,0.137708445400753,0.217391304347826,0.0232067510548523,0.0210427135678392,0
"Hist1h2al",0.107106076210093,0.0179282868525896,0.0264550264550265,0,0.00934579439252336,0.0400600901352028,0,0.0871136089923725,0.815625,0.01,0.0302013422818792,0.0273972602739726,0,0.0204418067919552,0.0283140283140283,0.0243813015582035,0.0254777070063694,0.0270812437311936,0.0157289776164549,0.0265162613536478,0.0193756727664155,0.0472813238770686,0.04853833425262,0.0279503105590062,0.0237154150197628,0.394594594594595,0.133720930232558,0.0541611624834875,0.177215189873418,0.0909090909090909,0.02,0.00859739621714566,0.00657894736842105,0.0297029702970297,0.0212765957446809,0.003584229390681,0.235632183908046,0.0268767377201112,0.0435967302452316,0.0215169445938677,0.0688405797101449,0.0590717299578059,0.0281092964824121,2.4331550802139
"S1pr3",1.43048403707518,2.03652058432935,2.41269841269841,1.4,4.03426791277259,2.01402103154732,17.0769230769231,1.73986350863107,90.51875,3.075,1.83557046979866,0.9709911361805,3.55760368663594,2.85806132542038,1.55083655083655,11.355087076077,7.27292993630573,1.47592778335005,2.66031457955233,2.00761793143862,2.14531754574812,1.17888100866824,1.00910093767237,0.760869565217391,3.37154150197628,0,1.48837209302326,2.6481726111845,0.177215189873418,0.818181818181818,1.58,1.05281257676247,1.99342105263158,0.98019801980198,1.38652482269504,0.136200716845878,171.103448275862,1.2678405931418,0.776566757493188,13.0111170880402,0.797101449275362,1.13291139240506,1.53250628140704,55.5133689839572
"Sema4d",23.2245108135942,6.83864541832669,7.17989417989418,1.7,8.71028037383178,6.98297446169254,0.0256410256410256,7.47009233239663,0,8.465,5.52013422818792,8.22723609991942,6.85714285714286,7.51351796900758,6.24324324324324,6.98258478460128,8.37563694267516,4.20210631895687,9.20175438596491,7.01201289188397,10.4200215285253,6.35303388494878,10.4349145063431,7.28985507246377,9.0197628458498,56.1675675675676,6.9593023255814,6.44297666226332,152.552742616034,0.363636363636364,3.32,5.06165561287153,7.39473684210526,4.46039603960396,6.81560283687943,6.91756272401434,0.298850574712644,5.50139017608897,7.34604904632153,7.61323292092523,8.14130434782609,3.57594936708861,6.08856783919598,0.844919786096257
"Diras2",9.3264675592173,47.0836653386454,88.6984126984127,113.05,133.439252336449,177.225338007011,96.5128205128205,71.5857085507828,0.303125,34.93,108.701342281879,141.018533440774,65.4976958525346,57.5947906363337,43.9086229086229,98.0258478460128,98.5732484076433,109.759779338014,120.980338777979,212.20934661588,136.297308934338,177.794720252167,14.292333149476,2.90683229813665,311.99209486166,1.97297297297297,24.7209302325581,271.993394980185,4.52320675105485,126.090909090909,116.72,20.3239990174404,213.421052631579,75.5693069306931,76.7304964539007,27.4372759856631,1.58045977011494,35.7525486561631,39.0735694822888,29.9584005737852,22.1014492753623,121.383966244726,48.9525753768844,0.363636363636364
"Syk",0.347064881565396,0.474103585657371,0.227513227513228,3,0.29595015576324,2.82824236354532,27.2564102564103,0.25531914893617,0.40625,0.44,2.29865771812081,5.92828364222401,1.13824884792627,0.323606989779097,0.15958815958816,0.307424381301558,0.374363057324841,0.463390170511535,0.6826981246219,1.17623791385878,0.867599569429494,0.217888100866824,0.25565361279647,0.036231884057971,3.08695652173913,71.3081081081081,2.45348837209302,0.171730515191546,0.818565400843882,11.6363636363636,0,0.128715303365267,0.513157894736842,0.108910891089109,0,0.290322580645161,0.120689655172414,0.211306765523633,0.460490463215259,0.234893311816389,0.0253623188405797,0.434599156118143,0.165358040201005,0.0053475935828877
"Ror2",0.062821833161689,0,0,0,0.0965732087227414,0.000500751126690035,0,0.00160578081091931,0.159375,0,0,0,0.0506912442396313,0.000164853280580284,0,0.00183318056828598,0.00318471337579618,0.00401203610832497,0.000302480338777979,1.03911514796367,0.00279870828848224,0.156028368794326,0.039161610590182,0.457556935817805,0,0,0.267441860465116,0.011889035667107,0,0,0,0.129452223041022,3.11842105263158,0,0,0.860215053763441,1.18390804597701,0.403151065801668,1.69209809264305,1.26340326340326,0.148550724637681,0,0.178706030150754,31.7754010695187
"Drd1",0.00720906282183316,0.0318725099601594,0.597883597883598,15.05,1.32398753894081,40.9944917376064,0,4.55479727017262,0.046875,13.14,11.8791946308725,2.3013698630137,8.56221198156682,1.33036597428289,0.172458172458172,0.0311640696608616,0.435668789808917,0.0656970912738215,11.2117362371446,14.2027541752124,28.8206673842842,53.8242710795902,11.9327082184225,2.46997929606625,7.58498023715415,0.00540540540540541,0.494186046511628,23.2369000440335,0.0253164556962025,56.7727272727273,0,15.0638663718988,28.5986842105263,0.00495049504950495,4.13829787234043,18.7706093189964,9.89655172413793,3.19091751621872,3.42779291553134,3.32992648377264,49.3079710144928,0.00421940928270042,6.81359924623116,0
"Sfxn1",189.830072090628,40.9973439575033,57.1111111111111,83.55,58.9781931464174,72.1842764146219,39.7692307692308,70.0690485748695,33.46875,84.72,57.9295302013423,75.4826752618856,84.5115207373272,47.1734256511705,59.4954954954955,49.5072410632447,51.7216560509554,47.2357071213641,68.5964912280702,65.8835335481981,76.351560818084,101.760835303388,84.3896856039713,91.8571428571429,80.6324110671937,21.7945945945946,47.9883720930233,71.590048436812,45.1012658227848,49,54.02,74.7855563743552,101.368421052632,51.9257425742574,50.1099290780142,176.58064516129,64.5977011494253,135.105653382762,122.779291553134,94.4385870539717,121.677536231884,51.8248945147679,139.768530150754,6.36363636363636
"Arl10",16.3213182286303,10.398406374502,10.4920634920635,5.7,13.4143302180685,7.10165247871808,28.5128205128205,5.59413890004014,14.221875,11.85,8.38926174496644,5.46333601933924,10.6958525345622,6.97329376854599,8.7966537966538,4.08689275893675,6.14904458598726,6.15045135406219,7.51088929219601,4.8951069440375,7.26092572658773,5.84909377462569,8.42112520683949,11.8530020703934,7.300395256917,46.6918918918919,3.22093023255814,8.01981505944518,27.4852320675105,23.6363636363636,6.06,9.78924097273397,6.29605263157895,4.11386138613861,4.64539007092199,16.6451612903226,3.57471264367816,14.9286376274328,18.8201634877384,17.6419221803837,22.786231884058,7.04008438818565,19.0431846733668,9.19786096256684
"Cltb",43.1081359423275,130.266932270916,168.190476190476,163.6,162.152647975078,202.266900350526,92.8717948717949,167.82938578884,166.834375,179.58,209.338926174497,204.643835616438,234.691244239631,159.562809099901,225.344916344916,173.761319890009,186.190286624204,211.463891675025,206.719903206292,221.274978025198,183.276426264801,263.087864460205,166.665747380033,212.123188405797,224.814229249012,37.2108108108108,182.255813953488,206.329370321444,100.95358649789,124.636363636364,217.5,241.836895111766,245.934210526316,218.20297029703,188.301418439716,205.505376344086,110.833333333333,213.277108433735,235.283378746594,242.528420297651,299.210144927536,227.432489451477,199.535332914573,65.4010695187166
